bike_id,lat,lon,is_disabled,is_reserved,vehicle_type_id,last_reported,current_range_meters,pricing_plan_id,type,name,rental_uris
07f21412-05d3-43ec-a49a-ef84b990eff1,34.097009,-118.311794,False,False,1,1630513759.0,11760.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=07f21412-05d3-43ec-a49a-ef84b990eff1', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=07f21412-05d3-43ec-a49a-ef84b990eff1'}"
043d30d7-2dc7-4f1d-aed4-d796c5b88b76,34.058413,-118.274146,False,False,1,1630513742.0,16800.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=043d30d7-2dc7-4f1d-aed4-d796c5b88b76', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=043d30d7-2dc7-4f1d-aed4-d796c5b88b76'}"
a95c1adc-9801-4c96-82e7-98e43996d22e,34.101524,-118.308744,False,False,1,1630513653.0,20400.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a95c1adc-9801-4c96-82e7-98e43996d22e', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a95c1adc-9801-4c96-82e7-98e43996d22e'}"
b0e6ab57-8abe-4efe-826b-a9f5e21260b1,34.040731,-118.257761,False,False,1,1630513803.0,21600.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=b0e6ab57-8abe-4efe-826b-a9f5e21260b1', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=b0e6ab57-8abe-4efe-826b-a9f5e21260b1'}"
5eabd697-34ab-4c46-86cb-232a224c9684,34.076352,-118.344456,False,False,1,1630513786.0,19440.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=5eabd697-34ab-4c46-86cb-232a224c9684', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=5eabd697-34ab-4c46-86cb-232a224c9684'}"
d1bfa9ef-67ce-4ed3-bb0e-38e15cbfe535,34.0691,-118.309788,False,False,1,1630513504.0,8880.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=d1bfa9ef-67ce-4ed3-bb0e-38e15cbfe535', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=d1bfa9ef-67ce-4ed3-bb0e-38e15cbfe535'}"
ccb1fc64-783d-48d9-84be-1acd308cff0d,34.0412547,-118.2651278,False,False,1,1630513764.0,20400.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=ccb1fc64-783d-48d9-84be-1acd308cff0d', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=ccb1fc64-783d-48d9-84be-1acd308cff0d'}"
2194e1d9-bb3f-4efe-b76d-7dd02a29db5e,34.044052,-118.249673,False,False,1,1630513682.0,20640.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=2194e1d9-bb3f-4efe-b76d-7dd02a29db5e', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=2194e1d9-bb3f-4efe-b76d-7dd02a29db5e'}"
6c9d208c-4458-4d7c-bd4a-be7982fa4f31,34.095876,-118.309448,False,False,1,1630513826.0,12960.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=6c9d208c-4458-4d7c-bd4a-be7982fa4f31', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=6c9d208c-4458-4d7c-bd4a-be7982fa4f31'}"
5edbf1c8-7d80-43b2-9e41-8f2315083519,34.068844,-118.309602,False,False,1,1630513525.0,6480.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=5edbf1c8-7d80-43b2-9e41-8f2315083519', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=5edbf1c8-7d80-43b2-9e41-8f2315083519'}"
3f149893-ce3a-4d8f-b984-d9749316c14e,34.1018089,-118.3169532,False,False,1,1630513509.0,18480.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=3f149893-ce3a-4d8f-b984-d9749316c14e', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=3f149893-ce3a-4d8f-b984-d9749316c14e'}"
58947ed6-3939-41df-a574-d4b8b553aeba,34.039482,-118.274754,False,False,1,1630513659.0,12960.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=58947ed6-3939-41df-a574-d4b8b553aeba', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=58947ed6-3939-41df-a574-d4b8b553aeba'}"
a5ffcdfc-83a1-46e1-886f-b093bebd478b,34.106257,-118.330557,False,False,1,1630513744.0,11040.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a5ffcdfc-83a1-46e1-886f-b093bebd478b', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a5ffcdfc-83a1-46e1-886f-b093bebd478b'}"
d0afd31c-35f2-4222-8f62-1f29cd74440c,34.065887,-118.268884,False,False,1,1630513671.0,20880.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=d0afd31c-35f2-4222-8f62-1f29cd74440c', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=d0afd31c-35f2-4222-8f62-1f29cd74440c'}"
ebed316a-ec43-446d-ac1f-65ee5a8ef94f,34.02943,-118.45049,False,False,1,1630513821.0,9840.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=ebed316a-ec43-446d-ac1f-65ee5a8ef94f', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=ebed316a-ec43-446d-ac1f-65ee5a8ef94f'}"
e0b4641c-2e51-4664-8ebd-07a7f83ead54,34.083529,-118.34124,False,False,1,1630513802.0,10800.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=e0b4641c-2e51-4664-8ebd-07a7f83ead54', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=e0b4641c-2e51-4664-8ebd-07a7f83ead54'}"
163203f7-9865-4eb5-9bba-748e74900740,34.088574,-118.34623,False,False,1,1630513678.0,12000.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=163203f7-9865-4eb5-9bba-748e74900740', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=163203f7-9865-4eb5-9bba-748e74900740'}"
2fef4b7f-8344-44c5-a567-ca24ff2cefc0,34.04596,-118.261651,False,False,1,1630513571.0,19440.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=2fef4b7f-8344-44c5-a567-ca24ff2cefc0', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=2fef4b7f-8344-44c5-a567-ca24ff2cefc0'}"
aff31bfb-7efd-47ea-9fb0-e58c3bd431a4,34.061881,-118.297814,False,False,1,1630513613.0,21600.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=aff31bfb-7efd-47ea-9fb0-e58c3bd431a4', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=aff31bfb-7efd-47ea-9fb0-e58c3bd431a4'}"
a0ce5532-e984-4b58-8ecf-8c32b6b6d3b5,34.058679,-118.290727,False,False,1,1630513776.0,20160.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a0ce5532-e984-4b58-8ecf-8c32b6b6d3b5', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a0ce5532-e984-4b58-8ecf-8c32b6b6d3b5'}"
bbb91b1f-24e9-41fd-bc08-67bcdebcb05c,33.98523,-118.47178,False,False,1,1630513816.0,18480.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=bbb91b1f-24e9-41fd-bc08-67bcdebcb05c', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=bbb91b1f-24e9-41fd-bc08-67bcdebcb05c'}"
7d59da3a-c6f0-460f-ba41-6d4208a981ee,34.067821,-118.2698,False,False,1,1630513802.0,12240.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=7d59da3a-c6f0-460f-ba41-6d4208a981ee', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=7d59da3a-c6f0-460f-ba41-6d4208a981ee'}"
153e89c9-082e-485a-9f2d-fa943605331c,34.100928,-118.328794,False,False,1,1630513803.0,10080.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=153e89c9-082e-485a-9f2d-fa943605331c', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=153e89c9-082e-485a-9f2d-fa943605331c'}"
c1d3224f-2b8c-46bc-841c-0b3f2aad88b7,34.084726,-118.35532,False,False,1,1630513584.0,8160.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=c1d3224f-2b8c-46bc-841c-0b3f2aad88b7', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=c1d3224f-2b8c-46bc-841c-0b3f2aad88b7'}"
60fc60ec-1ef2-4ded-bae8-1efd8bd084eb,34.10331720955129,-118.3137378283947,False,False,1,1630513823.0,20400.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=60fc60ec-1ef2-4ded-bae8-1efd8bd084eb', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=60fc60ec-1ef2-4ded-bae8-1efd8bd084eb'}"
837ddc6e-eec1-43a3-85bb-d88abbf941e4,34.09186,-118.30782,False,False,1,1630513542.0,7680.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=837ddc6e-eec1-43a3-85bb-d88abbf941e4', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=837ddc6e-eec1-43a3-85bb-d88abbf941e4'}"
a9f031d4-2116-4d9b-9b56-b7f79d937aff,34.083884,-118.35976,False,False,1,1630513648.0,17040.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a9f031d4-2116-4d9b-9b56-b7f79d937aff', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=a9f031d4-2116-4d9b-9b56-b7f79d937aff'}"
df5cd793-901f-4761-a9d7-6be1cb5a15c4,34.101003,-118.309184,False,False,1,1630513719.0,20400.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=df5cd793-901f-4761-a9d7-6be1cb5a15c4', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=df5cd793-901f-4761-a9d7-6be1cb5a15c4'}"
fa1b428c-073a-4726-9eb1-bd90f8905f64,34.065264,-118.31289,False,False,1,1630513672.0,17280.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=fa1b428c-073a-4726-9eb1-bd90f8905f64', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=fa1b428c-073a-4726-9eb1-bd90f8905f64'}"
3673c380-6d68-4c87-bc5e-d90462adf9a2,34.101792,-118.348424,False,False,1,1630513690.0,8160.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=3673c380-6d68-4c87-bc5e-d90462adf9a2', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=3673c380-6d68-4c87-bc5e-d90462adf9a2'}"
bada3324-6c68-4318-b11a-be824eb51114,34.086463,-118.315711,False,False,1,1630513762.0,17280.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=bada3324-6c68-4318-b11a-be824eb51114', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=bada3324-6c68-4318-b11a-be824eb51114'}"
b3fc600a-a68b-4996-92ab-ad11025ef4e4,34.06126281249715,-118.302662568277,False,False,1,1630513787.0,5040.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=b3fc600a-a68b-4996-92ab-ad11025ef4e4', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=b3fc600a-a68b-4996-92ab-ad11025ef4e4'}"
ad9098c5-074b-42f2-bf9e-c011127fca57,34.069788,-118.374845,False,False,1,1630513703.0,3840.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=ad9098c5-074b-42f2-bf9e-c011127fca57', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=ad9098c5-074b-42f2-bf9e-c011127fca57'}"
249551f8-5525-43ee-a4bf-0d7a77cbd5c5,34.058658,-118.290727,False,False,1,1630513754.0,20640.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=249551f8-5525-43ee-a4bf-0d7a77cbd5c5', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=249551f8-5525-43ee-a4bf-0d7a77cbd5c5'}"
36698d88-d358-446a-86c1-20400536b6c8,34.071749,-118.295421,False,False,1,1630513691.0,11040.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=36698d88-d358-446a-86c1-20400536b6c8', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=36698d88-d358-446a-86c1-20400536b6c8'}"
282c79e6-d09d-446b-8cc2-bb0d7be26a0a,34.077321,-118.264898,False,False,1,1630513549.0,9840.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=282c79e6-d09d-446b-8cc2-bb0d7be26a0a', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=282c79e6-d09d-446b-8cc2-bb0d7be26a0a'}"
d43593ba-81fd-4e3d-8e1a-5123e16de283,34.072652,-118.285683,False,False,1,1630513602.0,11760.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=d43593ba-81fd-4e3d-8e1a-5123e16de283', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=d43593ba-81fd-4e3d-8e1a-5123e16de283'}"
7030fdad-4db6-458f-be1e-7fd966a8cd6c,34.069488,-118.291782,False,False,1,1630513715.0,16800.0,los_angeles_scooter_plan,,,"{'android': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=7030fdad-4db6-458f-be1e-7fd966a8cd6c', 'ios': 'https://spin.onelink.me/e2Wc?pid=gbfs&c=Customizable%20GBFS%20deeplink&is_retargeting=true&deep_link_value=pm.spin%3A%2F%2FfindVehicle&af_dp=pm.spin%3A%2F%2F&vehicle_id=7030fdad-4db6-458f-be1e-7fd966a8cd6c'}"
